40.000000	10.000000	10.000000	0.075986	
41.000000	1.000000	1.000000	0.008008	
41.000000	1.000000	2.000000	0.013479	
41.000000	1.000000	3.000000	0.018903	
41.000000	1.000000	4.000000	0.024091	
41.000000	1.000000	5.000000	0.029637	
41.000000	1.000000	6.000000	0.033398	
41.000000	1.000000	7.000000	0.037118	
41.000000	1.000000	8.000000	0.047506	
41.000000	1.000000	9.000000	0.052526	
41.000000	1.000000	10.000000	0.053993	
41.000000	2.000000	1.000000	0.008966	
41.000000	2.000000	2.000000	0.014021	
41.000000	2.000000	3.000000	0.019852	
41.000000	2.000000	4.000000	0.025616	
41.000000	2.000000	5.000000	0.032370	
41.000000	2.000000	6.000000	0.039617	
41.000000	2.000000	7.000000	0.038456	
41.000000	2.000000	8.000000	0.045269	
41.000000	2.000000	9.000000	0.054069	
41.000000	2.000000	10.000000	0.061763	
41.000000	3.000000	1.000000	0.009676	
41.000000	3.000000	2.000000	0.016026	
41.000000	3.000000	3.000000	0.021693	
41.000000	3.000000	4.000000	0.026601	
41.000000	3.000000	5.000000	0.033257	
41.000000	3.000000	6.000000	0.038254	
41.000000	3.000000	7.000000	0.047009	
41.000000	3.000000	8.000000	0.052795	
41.000000	3.000000	9.000000	0.060307	
41.000000	3.000000	10.000000	0.059675	
41.000000	4.000000	1.000000	0.011606	
41.000000	4.000000	2.000000	0.016948	
41.000000	4.000000	3.000000	0.021624	
41.000000	4.000000	4.000000	0.027434	
41.000000	4.000000	5.000000	0.036925	
41.000000	4.000000	6.000000	0.037220	
41.000000	4.000000	7.000000	0.046914	
41.000000	4.000000	8.000000	0.047766	
41.000000	4.000000	9.000000	0.062802	
41.000000	4.000000	10.000000	0.059136	
41.000000	5.000000	1.000000	0.011800	
41.000000	5.000000	2.000000	0.017600	
41.000000	5.000000	3.000000	0.024083	
41.000000	5.000000	4.000000	0.030077	
41.000000	5.000000	5.000000	0.034908	
41.000000	5.000000	6.000000	0.038304	
41.000000	5.000000	7.000000	0.048842	
41.000000	5.000000	8.000000	0.053711	
41.000000	5.000000	9.000000	0.067914	
41.000000	5.000000	10.000000	0.066258	
41.000000	6.000000	1.000000	0.013572	
41.000000	6.000000	2.000000	0.018435	
41.000000	6.000000	3.000000	0.025461	
41.000000	6.000000	4.000000	0.029169	
41.000000	6.000000	5.000000	0.035445	
41.000000	6.000000	6.000000	0.040382	
41.000000	6.000000	7.000000	0.050755	
41.000000	6.000000	8.000000	0.050752	
41.000000	6.000000	9.000000	0.060557	
41.000000	6.000000	10.000000	0.061755	
41.000000	7.000000	1.000000	0.013330	
41.000000	7.000000	2.000000	0.020881	
41.000000	7.000000	3.000000	0.025423	
41.000000	7.000000	4.000000	0.032749	
41.000000	7.000000	5.000000	0.039184	
41.000000	7.000000	6.000000	0.040073	
41.000000	7.000000	7.000000	0.046271	
41.000000	7.000000	8.000000	0.058826	
41.000000	7.000000	9.000000	0.063129	
41.000000	7.000000	10.000000	0.061305	
41.000000	8.000000	1.000000	0.015496	
41.000000	8.000000	2.000000	0.021024	
41.000000	8.000000	3.000000	0.026451	
41.000000	8.000000	4.000000	0.030607	
41.000000	8.000000	5.000000	0.041735	
41.000000	8.000000	6.000000	0.043001	
41.000000	8.000000	7.000000	0.045719	
41.000000	8.000000	8.000000	0.058451	
41.000000	8.000000	9.000000	0.058322	
41.000000	8.000000	10.000000	0.062903	
41.000000	9.000000	1.000000	0.015229	
41.000000	9.000000	2.000000	0.022426	
41.000000	9.000000	3.000000	0.030354	
41.000000	9.000000	4.000000	0.031749	
41.000000	9.000000	5.000000	0.039377	
41.000000	9.000000	6.000000	0.043849	
41.000000	9.000000	7.000000	0.050687	
41.000000	9.000000	8.000000	0.060454	
41.000000	9.000000	9.000000	0.055988	
41.000000	9.000000	10.000000	0.062229	
41.000000	10.000000	1.000000	0.016453	
41.000000	10.000000	2.000000	0.023650	
41.000000	10.000000	3.000000	0.030422	
41.000000	10.000000	4.000000	0.034833	
41.000000	10.000000	5.000000	0.040707	
41.000000	10.000000	6.000000	0.045256	
41.000000	10.000000	7.000000	0.051269	
41.000000	10.000000	8.000000	0.054404	
41.000000	10.000000	9.000000	0.062315	
41.000000	10.000000	10.000000	0.076208	
42.000000	1.000000	1.000000	0.007924	
42.000000	1.000000	2.000000	0.013212	
42.000000	1.000000	3.000000	0.018725	
42.000000	1.000000	4.000000	0.023786	
42.000000	1.000000	5.000000	0.030712	
42.000000	1.000000	6.000000	0.034201	
42.000000	1.000000	7.000000	0.043304	
42.000000	1.000000	8.000000	0.045046	
42.000000	1.000000	9.000000	0.058522	
42.000000	1.000000	10.000000	0.054278	
42.000000	2.000000	1.000000	0.008708	
42.000000	2.000000	2.000000	0.014248	
42.000000	2.000000	3.000000	0.019911	
42.000000	2.000000	4.000000	0.026660	
42.000000	2.000000	5.000000	0.031100	
42.000000	2.000000	6.000000	0.040675	
42.000000	2.000000	7.000000	0.044428	
42.000000	2.000000	8.000000	0.053808	
42.000000	2.000000	9.000000	0.051382	
42.000000	2.000000	10.000000	0.060427	
42.000000	3.000000	1.000000	0.009790	
42.000000	3.000000	2.000000	0.015250	
42.000000	3.000000	3.000000	0.020655	
42.000000	3.000000	4.000000	0.026049	
42.000000	3.000000	5.000000	0.031594	
42.000000	3.000000	6.000000	0.040665	
42.000000	3.000000	7.000000	0.044550	
42.000000	3.000000	8.000000	0.048415	
42.000000	3.000000	9.000000	0.056557	
42.000000	3.000000	10.000000	0.058050	
42.000000	4.000000	1.000000	0.010699	
42.000000	4.000000	2.000000	0.017192	
42.000000	4.000000	3.000000	0.022274	
42.000000	4.000000	4.000000	0.030095	
42.000000	4.000000	5.000000	0.033842	
42.000000	4.000000	6.000000	0.041438	
42.000000	4.000000	7.000000	0.043702	
42.000000	4.000000	8.000000	0.049111	
42.000000	4.000000	9.000000	0.058622	
42.000000	4.000000	10.000000	0.071502	
42.000000	5.000000	1.000000	0.012268	
42.000000	5.000000	2.000000	0.017591	
42.000000	5.000000	3.000000	0.022809	
42.000000	5.000000	4.000000	0.030814	
42.000000	5.000000	5.000000	0.034346	
42.000000	5.000000	6.000000	0.041226	
42.000000	5.000000	7.000000	0.049855	
42.000000	5.000000	8.000000	0.055331	
42.000000	5.000000	9.000000	0.058150	
42.000000	5.000000	10.000000	0.063949	
42.000000	6.000000	1.000000	0.013346	
42.000000	6.000000	2.000000	0.018724	
42.000000	6.000000	3.000000	0.023397	
42.000000	6.000000	4.000000	0.030243	
42.000000	6.000000	5.000000	0.036118	
42.000000	6.000000	6.000000	0.041966	
42.000000	6.000000	7.000000	0.046922	
42.000000	6.000000	8.000000	0.048947	
42.000000	6.000000	9.000000	0.062520	
42.000000	6.000000	10.000000	0.059272	
42.000000	7.000000	1.000000	0.014043	
42.000000	7.000000	2.000000	0.020470	
42.000000	7.000000	3.000000	0.025830	
42.000000	7.000000	4.000000	0.032471	
42.000000	7.000000	5.000000	0.035998	
42.000000	7.000000	6.000000	0.045372	
42.000000	7.000000	7.000000	0.056173	
42.000000	7.000000	8.000000	0.049831	
42.000000	7.000000	9.000000	0.063053	
42.000000	7.000000	10.000000	0.068238	
42.000000	8.000000	1.000000	0.015901	
42.000000	8.000000	2.000000	0.020286	
42.000000	8.000000	3.000000	0.027288	
42.000000	8.000000	4.000000	0.030797	
42.000000	8.000000	5.000000	0.038129	
42.000000	8.000000	6.000000	0.042370	
42.000000	8.000000	7.000000	0.048165	
42.000000	8.000000	8.000000	0.062656	
42.000000	8.000000	9.000000	0.058782	
42.000000	8.000000	10.000000	0.068338	
42.000000	9.000000	1.000000	0.016061	
42.000000	9.000000	2.000000	0.022110	
42.000000	9.000000	3.000000	0.028755	
42.000000	9.000000	4.000000	0.032863	
42.000000	9.000000	5.000000	0.040240	
42.000000	9.000000	6.000000	0.043054	
42.000000	9.000000	7.000000	0.045646	
42.000000	9.000000	8.000000	0.052589	
42.000000	9.000000	9.000000	0.057989	
42.000000	9.000000	10.000000	0.071725	
42.000000	10.000000	1.000000	0.016063	
42.000000	10.000000	2.000000	0.023389	
42.000000	10.000000	3.000000	0.029096	
42.000000	10.000000	4.000000	0.035705	
42.000000	10.000000	5.000000	0.040283	
42.000000	10.000000	6.000000	0.045004	
42.000000	10.000000	7.000000	0.053382	
42.000000	10.000000	8.000000	0.060350	
42.000000	10.000000	9.000000	0.059205	
42.000000	10.000000	10.000000	0.073670	
43.000000	1.000000	1.000000	0.007978	
43.000000	1.000000	2.000000	0.013728	
43.000000	1.000000	3.000000	0.018156	
43.000000	1.000000	4.000000	0.023422	
43.000000	1.000000	5.000000	0.029216	
43.000000	1.000000	6.000000	0.036172	
43.000000	1.000000	7.000000	0.043323	
43.000000	1.000000	8.000000	0.052123	
43.000000	1.000000	9.000000	0.054287	
43.000000	1.000000	10.000000	0.061294	
43.000000	2.000000	1.000000	0.009106	
43.000000	2.000000	2.000000	0.014725	
43.000000	2.000000	3.000000	0.019411	
43.000000	2.000000	4.000000	0.027896	
43.000000	2.000000	5.000000	0.031318	
43.000000	2.000000	6.000000	0.036910	
43.000000	2.000000	7.000000	0.045790	
43.000000	2.000000	8.000000	0.051515	
43.000000	2.000000	9.000000	0.057371	
43.000000	2.000000	10.000000	0.048066	
43.000000	3.000000	1.000000	0.010124	
43.000000	3.000000	2.000000	0.015447	
43.000000	3.000000	3.000000	0.020512	
43.000000	3.000000	4.000000	0.026448	
43.000000	3.000000	5.000000	0.030655	
43.000000	3.000000	6.000000	0.035510	
43.000000	3.000000	7.000000	0.043383	
43.000000	3.000000	8.000000	0.048367	
43.000000	3.000000	9.000000	0.051967	
43.000000	3.000000	10.000000	0.063197	
43.000000	4.000000	1.000000	0.010659	
43.000000	4.000000	2.000000	0.016401	
43.000000	4.000000	3.000000	0.021619	
43.000000	4.000000	4.000000	0.027862	
43.000000	4.000000	5.000000	0.033347	
43.000000	4.000000	6.000000	0.040763	
43.000000	4.000000	7.000000	0.047882	
43.000000	4.000000	8.000000	0.053665	
43.000000	4.000000	9.000000	0.063632	
43.000000	4.000000	10.000000	0.067505	
43.000000	5.000000	1.000000	0.012295	
43.000000	5.000000	2.000000	0.018223	
43.000000	5.000000	3.000000	0.022425	
43.000000	5.000000	4.000000	0.027065	
43.000000	5.000000	5.000000	0.035358	
43.000000	5.000000	6.000000	0.041575	
43.000000	5.000000	7.000000	0.046255	
43.000000	5.000000	8.000000	0.054038	
43.000000	5.000000	9.000000	0.060020	
43.000000	5.000000	10.000000	0.059791	
43.000000	6.000000	1.000000	0.013541	
43.000000	6.000000	2.000000	0.018630	
43.000000	6.000000	3.000000	0.023868	
43.000000	6.000000	4.000000	0.029551	
43.000000	6.000000	5.000000	0.034466	
43.000000	6.000000	6.000000	0.043554	
43.000000	6.000000	7.000000	0.049188	
43.000000	6.000000	8.000000	0.049587	
43.000000	6.000000	9.000000	0.056004	
43.000000	6.000000	10.000000	0.059611	
43.000000	7.000000	1.000000	0.014018	
43.000000	7.000000	2.000000	0.020206	
43.000000	7.000000	3.000000	0.027636	
43.000000	7.000000	4.000000	0.030620	
43.000000	7.000000	5.000000	0.037474	
43.000000	7.000000	6.000000	0.041691	
43.000000	7.000000	7.000000	0.049999	
43.000000	7.000000	8.000000	0.061176	
43.000000	7.000000	9.000000	0.063240	
43.000000	7.000000	10.000000	0.064136	
43.000000	8.000000	1.000000	0.015654	
43.000000	8.000000	2.000000	0.019688	
43.000000	8.000000	3.000000	0.026720	
43.000000	8.000000	4.000000	0.033549	
43.000000	8.000000	5.000000	0.038770	
43.000000	8.000000	6.000000	0.048047	
43.000000	8.000000	7.000000	0.051050	
43.000000	8.000000	8.000000	0.054933	
43.000000	8.000000	9.000000	0.061950	
43.000000	8.000000	10.000000	0.065339	
43.000000	9.000000	1.000000	0.015849	
43.000000	9.000000	2.000000	0.021337	
43.000000	9.000000	3.000000	0.028276	
43.000000	9.000000	4.000000	0.034456	
43.000000	9.000000	5.000000	0.037255	
43.000000	9.000000	6.000000	0.045541	
43.000000	9.000000	7.000000	0.050744	
43.000000	9.000000	8.000000	0.057185	
43.000000	9.000000	9.000000	0.059773	
43.000000	9.000000	10.000000	0.073820	
43.000000	10.000000	1.000000	0.017632	
43.000000	10.000000	2.000000	0.022763	
43.000000	10.000000	3.000000	0.030545	
43.000000	10.000000	4.000000	0.035698	
43.000000	10.000000	5.000000	0.039422	
43.000000	10.000000	6.000000	0.046626	
43.000000	10.000000	7.000000	0.053488	
43.000000	10.000000	8.000000	0.053215	
43.000000	10.000000	9.000000	0.063739	
43.000000	10.000000	10.000000	0.071356	
44.000000	1.000000	1.000000	0.007859	
44.000000	1.000000	2.000000	0.013762	
44.000000	1.000000	3.000000	0.019013	
44.000000	1.000000	4.000000	0.025001	
44.000000	1.000000	5.000000	0.028471	
44.000000	1.000000	6.000000	0.034557	
44.000000	1.000000	7.000000	0.040091	
44.000000	1.000000	8.000000	0.048408	
44.000000	1.000000	9.000000	0.054399	
44.000000	1.000000	10.000000	0.059682	
44.000000	2.000000	1.000000	0.008630	
44.000000	2.000000	2.000000	0.015019	
44.000000	2.000000	3.000000	0.019895	
44.000000	2.000000	4.000000	0.026905	
44.000000	2.000000	5.000000	0.030074	
44.000000	2.000000	6.000000	0.035524	
44.000000	2.000000	7.000000	0.041169	
44.000000	2.000000	8.000000	0.043244	
44.000000	2.000000	9.000000	0.052961	
44.000000	2.000000	10.000000	0.061038	
44.000000	3.000000	1.000000	0.009871	
44.000000	3.000000	2.000000	0.015424	
44.000000	3.000000	3.000000	0.020481	
44.000000	3.000000	4.000000	0.025207	
44.000000	3.000000	5.000000	0.030323	
44.000000	3.000000	6.000000	0.040430	
44.000000	3.000000	7.000000	0.043986	
44.000000	3.000000	8.000000	0.044454	
44.000000	3.000000	9.000000	0.052706	
44.000000	3.000000	10.000000	0.062849	
44.000000	4.000000	1.000000	0.011039	
44.000000	4.000000	2.000000	0.016265	
44.000000	4.000000	3.000000	0.022552	
44.000000	4.000000	4.000000	0.029350	
44.000000	4.000000	5.000000	0.032543	
44.000000	4.000000	6.000000	0.040308	
44.000000	4.000000	7.000000	0.044638	
44.000000	4.000000	8.000000	0.054714	
44.000000	4.000000	9.000000	0.056752	
44.000000	4.000000	10.000000	0.062235	
44.000000	5.000000	1.000000	0.012810	
44.000000	5.000000	2.000000	0.017015	
44.000000	5.000000	3.000000	0.022947	
44.000000	5.000000	4.000000	0.029424	
44.000000	5.000000	5.000000	0.037982	
44.000000	5.000000	6.000000	0.039377	
44.000000	5.000000	7.000000	0.048098	
44.000000	5.000000	8.000000	0.047169	
44.000000	5.000000	9.000000	0.061444	
44.000000	5.000000	10.000000	0.058653	
44.000000	6.000000	1.000000	0.013511	
44.000000	6.000000	2.000000	0.018491	
44.000000	6.000000	3.000000	0.023412	
44.000000	6.000000	4.000000	0.030517	
44.000000	6.000000	5.000000	0.038154	
44.000000	6.000000	6.000000	0.045294	
44.000000	6.000000	7.000000	0.049636	
44.000000	6.000000	8.000000	0.050982	
44.000000	6.000000	9.000000	0.058414	
44.000000	6.000000	10.000000	0.062425	
44.000000	7.000000	1.000000	0.014034	
44.000000	7.000000	2.000000	0.020597	
44.000000	7.000000	3.000000	0.025588	
44.000000	7.000000	4.000000	0.031762	
44.000000	7.000000	5.000000	0.037062	
44.000000	7.000000	6.000000	0.041419	
44.000000	7.000000	7.000000	0.045233	
44.000000	7.000000	8.000000	0.051042	
44.000000	7.000000	9.000000	0.065025	
44.000000	7.000000	10.000000	0.062678	
44.000000	8.000000	1.000000	0.015725	
44.000000	8.000000	2.000000	0.020660	
44.000000	8.000000	3.000000	0.025390	
44.000000	8.000000	4.000000	0.033124	
44.000000	8.000000	5.000000	0.037626	
44.000000	8.000000	6.000000	0.042073	
44.000000	8.000000	7.000000	0.056156	
44.000000	8.000000	8.000000	0.054128	
44.000000	8.000000	9.000000	0.061128	
44.000000	8.000000	10.000000	0.070088	
44.000000	9.000000	1.000000	0.016012	
44.000000	9.000000	2.000000	0.022523	
44.000000	9.000000	3.000000	0.028297	
44.000000	9.000000	4.000000	0.032786	
44.000000	9.000000	5.000000	0.039026	
44.000000	9.000000	6.000000	0.045143	
44.000000	9.000000	7.000000	0.047059	
44.000000	9.000000	8.000000	0.054285	
44.000000	9.000000	9.000000	0.060026	
44.000000	9.000000	10.000000	0.066889	
44.000000	10.000000	1.000000	0.017459	
44.000000	10.000000	2.000000	0.021144	
44.000000	10.000000	3.000000	0.030725	
44.000000	10.000000	4.000000	0.032164	
44.000000	10.000000	5.000000	0.036351	
44.000000	10.000000	6.000000	0.048216	
44.000000	10.000000	7.000000	0.051049	
44.000000	10.000000	8.000000	0.059344	
44.000000	10.000000	9.000000	0.068013	
44.000000	10.000000	10.000000	0.067729	
45.000000	1.000000	1.000000	0.008067	
45.000000	1.000000	2.000000	0.013322	
45.000000	1.000000	3.000000	0.019846	
45.000000	1.000000	4.000000	0.025357	
45.000000	1.000000	5.000000	0.029169	
45.000000	1.000000	6.000000	0.033993	
45.000000	1.000000	7.000000	0.040734	
45.000000	1.000000	8.000000	0.048062	
45.000000	1.000000	9.000000	0.052652	
45.000000	1.000000	10.000000	0.057375	
45.000000	2.000000	1.000000	0.008773	
45.000000	2.000000	2.000000	0.014337	
45.000000	2.000000	3.000000	0.019974	
45.000000	2.000000	4.000000	0.026289	
45.000000	2.000000	5.000000	0.030676	
45.000000	2.000000	6.000000	0.037151	
45.000000	2.000000	7.000000	0.045125	
45.000000	2.000000	8.000000	0.049060	
45.000000	2.000000	9.000000	0.056464	
45.000000	2.000000	10.000000	0.060233	
45.000000	3.000000	1.000000	0.010303	
45.000000	3.000000	2.000000	0.015613	
45.000000	3.000000	3.000000	0.021286	
45.000000	3.000000	4.000000	0.026383	
45.000000	3.000000	5.000000	0.033223	
45.000000	3.000000	6.000000	0.041001	
45.000000	3.000000	7.000000	0.044198	
45.000000	3.000000	8.000000	0.048580	
45.000000	3.000000	9.000000	0.051100	
45.000000	3.000000	10.000000	0.059783	
45.000000	4.000000	1.000000	0.011738	
45.000000	4.000000	2.000000	0.016245	
45.000000	4.000000	3.000000	0.021878	
45.000000	4.000000	4.000000	0.028339	
45.000000	4.000000	5.000000	0.033610	
45.000000	4.000000	6.000000	0.041605	
45.000000	4.000000	7.000000	0.044120	
45.000000	4.000000	8.000000	0.045250	
45.000000	4.000000	9.000000	0.055488	
45.000000	4.000000	10.000000	0.067628	
45.000000	5.000000	1.000000	0.011832	
45.000000	5.000000	2.000000	0.016757	
45.000000	5.000000	3.000000	0.023868	
45.000000	5.000000	4.000000	0.029274	
45.000000	5.000000	5.000000	0.035668	
45.000000	5.000000	6.000000	0.042789	
45.000000	5.000000	7.000000	0.051834	
45.000000	5.000000	8.000000	0.054090	
45.000000	5.000000	9.000000	0.057884	
45.000000	5.000000	10.000000	0.063251	
45.000000	6.000000	1.000000	0.013325	
45.000000	6.000000	2.000000	0.018268	
45.000000	6.000000	3.000000	0.024603	
45.000000	6.000000	4.000000	0.031923	
45.000000	6.000000	5.000000	0.034061	
45.000000	6.000000	6.000000	0.043044	
45.000000	6.000000	7.000000	0.046117	
45.000000	6.000000	8.000000	0.053568	
45.000000	6.000000	9.000000	0.060900	
45.000000	6.000000	10.000000	0.058853	
45.000000	7.000000	1.000000	0.013603	
45.000000	7.000000	2.000000	0.020891	
45.000000	7.000000	3.000000	0.024737	
45.000000	7.000000	4.000000	0.032033	
45.000000	7.000000	5.000000	0.036664	
45.000000	7.000000	6.000000	0.045793	
45.000000	7.000000	7.000000	0.048781	
45.000000	7.000000	8.000000	0.053033	
45.000000	7.000000	9.000000	0.059713	
45.000000	7.000000	10.000000	0.068741	
45.000000	8.000000	1.000000	0.015376	
45.000000	8.000000	2.000000	0.020719	
45.000000	8.000000	3.000000	0.027282	
45.000000	8.000000	4.000000	0.033955	
45.000000	8.000000	5.000000	0.039901	
45.000000	8.000000	6.000000	0.044142	
45.000000	8.000000	7.000000	0.049897	
45.000000	8.000000	8.000000	0.055536	
45.000000	8.000000	9.000000	0.056828	
45.000000	8.000000	10.000000	0.062578	
45.000000	9.000000	1.000000	0.016875	
45.000000	9.000000	2.000000	0.021512	
45.000000	9.000000	3.000000	0.027178	
45.000000	9.000000	4.000000	0.033213	
45.000000	9.000000	5.000000	0.039212	
45.000000	9.000000	6.000000	0.045824	
45.000000	9.000000	7.000000	0.047293	
45.000000	9.000000	8.000000	0.054259	
45.000000	9.000000	9.000000	0.062666	
45.000000	9.000000	10.000000	0.064994	
45.000000	10.000000	1.000000	0.017203	
45.000000	10.000000	2.000000	0.022767	
45.000000	10.000000	3.000000	0.028470	
45.000000	10.000000	4.000000	0.034082	
45.000000	10.000000	5.000000	0.043368	
45.000000	10.000000	6.000000	0.048483	
45.000000	10.000000	7.000000	0.051483	
45.000000	10.000000	8.000000	0.059495	
45.000000	10.000000	9.000000	0.062348	
45.000000	10.000000	10.000000	0.069847	
46.000000	1.000000	1.000000	0.007638	
46.000000	1.000000	2.000000	0.012952	
46.000000	1.000000	3.000000	0.020157	
46.000000	1.000000	4.000000	0.023555	
46.000000	1.000000	5.000000	0.031257	
46.000000	1.000000	6.000000	0.036564	
46.000000	1.000000	7.000000	0.041359	
46.000000	1.000000	8.000000	0.051684	
46.000000	1.000000	9.000000	0.053664	
46.000000	1.000000	10.000000	0.055810	
46.000000	2.000000	1.000000	0.008872	
46.000000	2.000000	2.000000	0.015206	
46.000000	2.000000	3.000000	0.020491	
46.000000	2.000000	4.000000	0.025754	
46.000000	2.000000	5.000000	0.032165	
46.000000	2.000000	6.000000	0.039113	
46.000000	2.000000	7.000000	0.043021	
46.000000	2.000000	8.000000	0.051360	
46.000000	2.000000	9.000000	0.053314	
46.000000	2.000000	10.000000	0.062277	
46.000000	3.000000	1.000000	0.010346	
46.000000	3.000000	2.000000	0.015843	
46.000000	3.000000	3.000000	0.020126	
46.000000	3.000000	4.000000	0.025514	
46.000000	3.000000	5.000000	0.031642	
46.000000	3.000000	6.000000	0.035490	
46.000000	3.000000	7.000000	0.044916	
46.000000	3.000000	8.000000	0.048784	
46.000000	3.000000	9.000000	0.066301	
46.000000	3.000000	10.000000	0.057895	
46.000000	4.000000	1.000000	0.010533	
46.000000	4.000000	2.000000	0.016373	
46.000000	4.000000	3.000000	0.021220	
46.000000	4.000000	4.000000	0.028448	
46.000000	4.000000	5.000000	0.036785	
46.000000	4.000000	6.000000	0.040915	
46.000000	4.000000	7.000000	0.045165	
46.000000	4.000000	8.000000	0.054547	
46.000000	4.000000	9.000000	0.057576	
46.000000	4.000000	10.000000	0.065559	
46.000000	5.000000	1.000000	0.011943	
46.000000	5.000000	2.000000	0.018073	
46.000000	5.000000	3.000000	0.023849	
46.000000	5.000000	4.000000	0.029221	
46.000000	5.000000	5.000000	0.038626	
46.000000	5.000000	6.000000	0.042225	
46.000000	5.000000	7.000000	0.044469	
46.000000	5.000000	8.000000	0.060018	
46.000000	5.000000	9.000000	0.053071	
46.000000	5.000000	10.000000	0.064966	
46.000000	6.000000	1.000000	0.013101	
46.000000	6.000000	2.000000	0.018586	
46.000000	6.000000	3.000000	0.025308	
46.000000	6.000000	4.000000	0.031070	
46.000000	6.000000	5.000000	0.033908	
46.000000	6.000000	6.000000	0.039531	
46.000000	6.000000	7.000000	0.045101	
46.000000	6.000000	8.000000	0.052803	
46.000000	6.000000	9.000000	0.058111	
46.000000	6.000000	10.000000	0.064357	
46.000000	7.000000	1.000000	0.013492	
46.000000	7.000000	2.000000	0.019844	
46.000000	7.000000	3.000000	0.026436	
46.000000	7.000000	4.000000	0.030011	
46.000000	7.000000	5.000000	0.040101	
46.000000	7.000000	6.000000	0.041227	
46.000000	7.000000	7.000000	0.050160	
46.000000	7.000000	8.000000	0.057082	
46.000000	7.000000	9.000000	0.063906	
46.000000	7.000000	10.000000	0.064963	
46.000000	8.000000	1.000000	0.016839	
46.000000	8.000000	2.000000	0.019410	
46.000000	8.000000	3.000000	0.026933	
46.000000	8.000000	4.000000	0.031162	
46.000000	8.000000	5.000000	0.038289	
46.000000	8.000000	6.000000	0.042871	
46.000000	8.000000	7.000000	0.054096	
46.000000	8.000000	8.000000	0.059023	
46.000000	8.000000	9.000000	0.056958	
46.000000	8.000000	10.000000	0.066846	
46.000000	9.000000	1.000000	0.015341	
46.000000	9.000000	2.000000	0.022823	
46.000000	9.000000	3.000000	0.026834	
46.000000	9.000000	4.000000	0.035194	
46.000000	9.000000	5.000000	0.038753	
46.000000	9.000000	6.000000	0.045192	
46.000000	9.000000	7.000000	0.052072	
46.000000	9.000000	8.000000	0.054796	
46.000000	9.000000	9.000000	0.065875	
46.000000	9.000000	10.000000	0.064123	
46.000000	10.000000	1.000000	0.016801	
46.000000	10.000000	2.000000	0.021586	
46.000000	10.000000	3.000000	0.029841	
46.000000	10.000000	4.000000	0.035936	
46.000000	10.000000	5.000000	0.037643	
46.000000	10.000000	6.000000	0.054200	
46.000000	10.000000	7.000000	0.053569	
46.000000	10.000000	8.000000	0.059833	
46.000000	10.000000	9.000000	0.062469	
46.000000	10.000000	10.000000	0.071474	
47.000000	1.000000	1.000000	0.007896	
47.000000	1.000000	2.000000	0.013520	
47.000000	1.000000	3.000000	0.018510	
47.000000	1.000000	4.000000	0.022871	
47.000000	1.000000	5.000000	0.028252	
47.000000	1.000000	6.000000	0.035374	
47.000000	1.000000	7.000000	0.042995	
47.000000	1.000000	8.000000	0.050242	
47.000000	1.000000	9.000000	0.046748	
47.000000	1.000000	10.000000	0.062935	
47.000000	2.000000	1.000000	0.009103	
47.000000	2.000000	2.000000	0.014513	
47.000000	2.000000	3.000000	0.020244	
47.000000	2.000000	4.000000	0.025770	
47.000000	2.000000	5.000000	0.030652	
47.000000	2.000000	6.000000	0.036287	
47.000000	2.000000	7.000000	0.042791	
47.000000	2.000000	8.000000	0.048427	
47.000000	2.000000	9.000000	0.058350	
47.000000	2.000000	10.000000	0.058180	
47.000000	3.000000	1.000000	0.009896	
47.000000	3.000000	2.000000	0.015548	
47.000000	3.000000	3.000000	0.020620	
47.000000	3.000000	4.000000	0.027876	
47.000000	3.000000	5.000000	0.033329	
47.000000	3.000000	6.000000	0.037283	
47.000000	3.000000	7.000000	0.041490	
47.000000	3.000000	8.000000	0.050633	
47.000000	3.000000	9.000000	0.054205	
47.000000	3.000000	10.000000	0.064654	
47.000000	4.000000	1.000000	0.012392	
47.000000	4.000000	2.000000	0.016133	
47.000000	4.000000	3.000000	0.024468	
47.000000	4.000000	4.000000	0.029492	
47.000000	4.000000	5.000000	0.031078	
47.000000	4.000000	6.000000	0.042817	
47.000000	4.000000	7.000000	0.043100	
47.000000	4.000000	8.000000	0.049292	
47.000000	4.000000	9.000000	0.064968	
47.000000	4.000000	10.000000	0.061812	
47.000000	5.000000	1.000000	0.012679	
47.000000	5.000000	2.000000	0.017541	
47.000000	5.000000	3.000000	0.022682	
47.000000	5.000000	4.000000	0.027595	
47.000000	5.000000	5.000000	0.033649	
47.000000	5.000000	6.000000	0.040558	
47.000000	5.000000	7.000000	0.048809	
47.000000	5.000000	8.000000	0.053110	
47.000000	5.000000	9.000000	0.059245	
47.000000	5.000000	10.000000	0.054713	
47.000000	6.000000	1.000000	0.013196	
47.000000	6.000000	2.000000	0.018902	
47.000000	6.000000	3.000000	0.025624	
47.000000	6.000000	4.000000	0.029276	
47.000000	6.000000	5.000000	0.036790	
47.000000	6.000000	6.000000	0.044214	
47.000000	6.000000	7.000000	0.046160	
47.000000	6.000000	8.000000	0.056679	
47.000000	6.000000	9.000000	0.060300	
47.000000	6.000000	10.000000	0.071988	
47.000000	7.000000	1.000000	0.014032	
47.000000	7.000000	2.000000	0.019567	
47.000000	7.000000	3.000000	0.025715	
47.000000	7.000000	4.000000	0.030299	
47.000000	7.000000	5.000000	0.038273	
