125.000000	4.000000	3.000000	0.023355	
125.000000	4.000000	4.000000	0.027060	
125.000000	4.000000	5.000000	0.035000	
125.000000	4.000000	6.000000	0.037320	
125.000000	4.000000	7.000000	0.043209	
125.000000	4.000000	8.000000	0.046406	
125.000000	4.000000	9.000000	0.052734	
125.000000	4.000000	10.000000	0.060215	
125.000000	5.000000	1.000000	0.017168	
125.000000	5.000000	2.000000	0.022019	
125.000000	5.000000	3.000000	0.027699	
125.000000	5.000000	4.000000	0.032034	
125.000000	5.000000	5.000000	0.037806	
125.000000	5.000000	6.000000	0.041938	
125.000000	5.000000	7.000000	0.044025	
125.000000	5.000000	8.000000	0.046476	
125.000000	5.000000	9.000000	0.047848	
125.000000	5.000000	10.000000	0.057750	
125.000000	6.000000	1.000000	0.020103	
125.000000	6.000000	2.000000	0.024702	
125.000000	6.000000	3.000000	0.029985	
125.000000	6.000000	4.000000	0.036220	
125.000000	6.000000	5.000000	0.039002	
125.000000	6.000000	6.000000	0.041273	
125.000000	6.000000	7.000000	0.051291	
125.000000	6.000000	8.000000	0.051205	
125.000000	6.000000	9.000000	0.052831	
125.000000	6.000000	10.000000	0.069438	
125.000000	7.000000	1.000000	0.022604	
125.000000	7.000000	2.000000	0.029085	
125.000000	7.000000	3.000000	0.032544	
125.000000	7.000000	4.000000	0.037295	
125.000000	7.000000	5.000000	0.042537	
125.000000	7.000000	6.000000	0.046511	
125.000000	7.000000	7.000000	0.050485	
125.000000	7.000000	8.000000	0.051164	
125.000000	7.000000	9.000000	0.061550	
125.000000	7.000000	10.000000	0.061731	
125.000000	8.000000	1.000000	0.025035	
125.000000	8.000000	2.000000	0.033086	
125.000000	8.000000	3.000000	0.038709	
125.000000	8.000000	4.000000	0.044168	
125.000000	8.000000	5.000000	0.047454	
125.000000	8.000000	6.000000	0.052235	
125.000000	8.000000	7.000000	0.055079	
125.000000	8.000000	8.000000	0.061195	
125.000000	8.000000	9.000000	0.062833	
125.000000	8.000000	10.000000	0.071796	
125.000000	9.000000	1.000000	0.029074	
125.000000	9.000000	2.000000	0.036922	
125.000000	9.000000	3.000000	0.042550	
125.000000	9.000000	4.000000	0.047554	
125.000000	9.000000	5.000000	0.050672	
125.000000	9.000000	6.000000	0.053966	
125.000000	9.000000	7.000000	0.061991	
125.000000	9.000000	8.000000	0.065497	
125.000000	9.000000	9.000000	0.064705	
125.000000	9.000000	10.000000	0.074096	
125.000000	10.000000	1.000000	0.032457	
125.000000	10.000000	2.000000	0.040562	
125.000000	10.000000	3.000000	0.047079	
125.000000	10.000000	4.000000	0.050377	
125.000000	10.000000	5.000000	0.053663	
125.000000	10.000000	6.000000	0.058133	
125.000000	10.000000	7.000000	0.065375	
125.000000	10.000000	8.000000	0.066931	
125.000000	10.000000	9.000000	0.072480	
125.000000	10.000000	10.000000	0.078952	
126.000000	1.000000	1.000000	0.007184	
126.000000	1.000000	2.000000	0.011697	
126.000000	1.000000	3.000000	0.017773	
126.000000	1.000000	4.000000	0.021669	
126.000000	1.000000	5.000000	0.026686	
126.000000	1.000000	6.000000	0.031593	
126.000000	1.000000	7.000000	0.033814	
126.000000	1.000000	8.000000	0.040917	
126.000000	1.000000	9.000000	0.043958	
126.000000	1.000000	10.000000	0.054954	
126.000000	2.000000	1.000000	0.009014	
126.000000	2.000000	2.000000	0.013830	
126.000000	2.000000	3.000000	0.018259	
126.000000	2.000000	4.000000	0.022010	
126.000000	2.000000	5.000000	0.026185	
126.000000	2.000000	6.000000	0.032520	
126.000000	2.000000	7.000000	0.036780	
126.000000	2.000000	8.000000	0.045586	
126.000000	2.000000	9.000000	0.050576	
126.000000	2.000000	10.000000	0.056524	
126.000000	3.000000	1.000000	0.011481	
126.000000	3.000000	2.000000	0.015937	
126.000000	3.000000	3.000000	0.020411	
126.000000	3.000000	4.000000	0.025965	
126.000000	3.000000	5.000000	0.030248	
126.000000	3.000000	6.000000	0.034018	
126.000000	3.000000	7.000000	0.038919	
126.000000	3.000000	8.000000	0.048079	
126.000000	3.000000	9.000000	0.051356	
126.000000	3.000000	10.000000	0.055390	
126.000000	4.000000	1.000000	0.013695	
126.000000	4.000000	2.000000	0.018151	
126.000000	4.000000	3.000000	0.022221	
126.000000	4.000000	4.000000	0.026840	
126.000000	4.000000	5.000000	0.032437	
126.000000	4.000000	6.000000	0.037717	
126.000000	4.000000	7.000000	0.043765	
126.000000	4.000000	8.000000	0.045609	
126.000000	4.000000	9.000000	0.050012	
126.000000	4.000000	10.000000	0.060723	
126.000000	5.000000	1.000000	0.016429	
126.000000	5.000000	2.000000	0.022236	
126.000000	5.000000	3.000000	0.026259	
126.000000	5.000000	4.000000	0.032666	
126.000000	5.000000	5.000000	0.036563	
126.000000	5.000000	6.000000	0.041289	
126.000000	5.000000	7.000000	0.042540	
126.000000	5.000000	8.000000	0.049849	
126.000000	5.000000	9.000000	0.054196	
126.000000	5.000000	10.000000	0.058622	
126.000000	6.000000	1.000000	0.020081	
126.000000	6.000000	2.000000	0.024979	
126.000000	6.000000	3.000000	0.030168	
126.000000	6.000000	4.000000	0.036054	
126.000000	6.000000	5.000000	0.040129	
126.000000	6.000000	6.000000	0.045127	
126.000000	6.000000	7.000000	0.048205	
126.000000	6.000000	8.000000	0.050503	
126.000000	6.000000	9.000000	0.057124	
126.000000	6.000000	10.000000	0.062151	
126.000000	7.000000	1.000000	0.023115	
126.000000	7.000000	2.000000	0.028771	
126.000000	7.000000	3.000000	0.034354	
126.000000	7.000000	4.000000	0.038548	
126.000000	7.000000	5.000000	0.043302	
126.000000	7.000000	6.000000	0.048321	
126.000000	7.000000	7.000000	0.060905	
126.000000	7.000000	8.000000	0.058690	
126.000000	7.000000	9.000000	0.063278	
126.000000	7.000000	10.000000	0.063011	
126.000000	8.000000	1.000000	0.025928	
126.000000	8.000000	2.000000	0.032412	
126.000000	8.000000	3.000000	0.039498	
126.000000	8.000000	4.000000	0.045171	
126.000000	8.000000	5.000000	0.049343	
126.000000	8.000000	6.000000	0.056954	
126.000000	8.000000	7.000000	0.056181	
126.000000	8.000000	8.000000	0.063050	
126.000000	8.000000	9.000000	0.070597	
126.000000	8.000000	10.000000	0.073917	
126.000000	9.000000	1.000000	0.029118	
126.000000	9.000000	2.000000	0.037183	
126.000000	9.000000	3.000000	0.042587	
126.000000	9.000000	4.000000	0.046372	
126.000000	9.000000	5.000000	0.050873	
126.000000	9.000000	6.000000	0.055527	
126.000000	9.000000	7.000000	0.061396	
126.000000	9.000000	8.000000	0.074891	
126.000000	9.000000	9.000000	0.071422	
126.000000	9.000000	10.000000	0.088043	
126.000000	10.000000	1.000000	0.031510	
126.000000	10.000000	2.000000	0.042146	
126.000000	10.000000	3.000000	0.046033	
126.000000	10.000000	4.000000	0.052820	
126.000000	10.000000	5.000000	0.056462	
126.000000	10.000000	6.000000	0.059094	
126.000000	10.000000	7.000000	0.066422	
126.000000	10.000000	8.000000	0.063130	
126.000000	10.000000	9.000000	0.076027	
126.000000	10.000000	10.000000	0.083532	
127.000000	1.000000	1.000000	0.007544	
127.000000	1.000000	2.000000	0.012091	
127.000000	1.000000	3.000000	0.017703	
127.000000	1.000000	4.000000	0.020644	
127.000000	1.000000	5.000000	0.027881	
127.000000	1.000000	6.000000	0.034563	
127.000000	1.000000	7.000000	0.041153	
127.000000	1.000000	8.000000	0.042689	
127.000000	1.000000	9.000000	0.046222	
127.000000	1.000000	10.000000	0.056146	
127.000000	2.000000	1.000000	0.008929	
127.000000	2.000000	2.000000	0.013527	
127.000000	2.000000	3.000000	0.019065	
127.000000	2.000000	4.000000	0.023419	
127.000000	2.000000	5.000000	0.026651	
127.000000	2.000000	6.000000	0.033958	
127.000000	2.000000	7.000000	0.037569	
127.000000	2.000000	8.000000	0.044064	
127.000000	2.000000	9.000000	0.050355	
127.000000	2.000000	10.000000	0.054843	
127.000000	3.000000	1.000000	0.010994	
127.000000	3.000000	2.000000	0.015939	
127.000000	3.000000	3.000000	0.020526	
127.000000	3.000000	4.000000	0.024392	
127.000000	3.000000	5.000000	0.027819	
127.000000	3.000000	6.000000	0.034584	
127.000000	3.000000	7.000000	0.039831	
127.000000	3.000000	8.000000	0.042609	
127.000000	3.000000	9.000000	0.047738	
127.000000	3.000000	10.000000	0.054173	
127.000000	4.000000	1.000000	0.014575	
127.000000	4.000000	2.000000	0.018205	
127.000000	4.000000	3.000000	0.025295	
127.000000	4.000000	4.000000	0.029485	
127.000000	4.000000	5.000000	0.031670	
127.000000	4.000000	6.000000	0.036622	
127.000000	4.000000	7.000000	0.044504	
127.000000	4.000000	8.000000	0.048164	
127.000000	4.000000	9.000000	0.048555	
127.000000	4.000000	10.000000	0.052487	
127.000000	5.000000	1.000000	0.017181	
127.000000	5.000000	2.000000	0.021692	
127.000000	5.000000	3.000000	0.026068	
127.000000	5.000000	4.000000	0.031230	
127.000000	5.000000	5.000000	0.035728	
127.000000	5.000000	6.000000	0.043115	
127.000000	5.000000	7.000000	0.045946	
127.000000	5.000000	8.000000	0.049749	
127.000000	5.000000	9.000000	0.054822	
127.000000	5.000000	10.000000	0.058210	
127.000000	6.000000	1.000000	0.019408	
127.000000	6.000000	2.000000	0.024643	
127.000000	6.000000	3.000000	0.030741	
127.000000	6.000000	4.000000	0.035069	
127.000000	6.000000	5.000000	0.038571	
127.000000	6.000000	6.000000	0.044115	
127.000000	6.000000	7.000000	0.048072	
127.000000	6.000000	8.000000	0.048098	
127.000000	6.000000	9.000000	0.063536	
127.000000	6.000000	10.000000	0.058044	
127.000000	7.000000	1.000000	0.024360	
127.000000	7.000000	2.000000	0.029916	
127.000000	7.000000	3.000000	0.034341	
127.000000	7.000000	4.000000	0.037937	
127.000000	7.000000	5.000000	0.043655	
127.000000	7.000000	6.000000	0.046594	
127.000000	7.000000	7.000000	0.047521	
127.000000	7.000000	8.000000	0.054680	
127.000000	7.000000	9.000000	0.057925	
127.000000	7.000000	10.000000	0.071539	
127.000000	8.000000	1.000000	0.026915	
127.000000	8.000000	2.000000	0.034341	
127.000000	8.000000	3.000000	0.038653	
127.000000	8.000000	4.000000	0.043124	
127.000000	8.000000	5.000000	0.044488	
127.000000	8.000000	6.000000	0.057360	
127.000000	8.000000	7.000000	0.054257	
127.000000	8.000000	8.000000	0.063901	
127.000000	8.000000	9.000000	0.067812	
127.000000	8.000000	10.000000	0.063441	
127.000000	9.000000	1.000000	0.027750	
127.000000	9.000000	2.000000	0.036874	
127.000000	9.000000	3.000000	0.041830	
127.000000	9.000000	4.000000	0.046596	
127.000000	9.000000	5.000000	0.050160	
127.000000	9.000000	6.000000	0.058114	
127.000000	9.000000	7.000000	0.055499	
127.000000	9.000000	8.000000	0.065941	
127.000000	9.000000	9.000000	0.072632	
127.000000	9.000000	10.000000	0.073195	
127.000000	10.000000	1.000000	0.031811	
127.000000	10.000000	2.000000	0.040788	
127.000000	10.000000	3.000000	0.044528	
127.000000	10.000000	4.000000	0.052525	
127.000000	10.000000	5.000000	0.055320	
127.000000	10.000000	6.000000	0.063236	
127.000000	10.000000	7.000000	0.070335	
127.000000	10.000000	8.000000	0.068115	
127.000000	10.000000	9.000000	0.072008	
127.000000	10.000000	10.000000	0.081083	
128.000000	1.000000	1.000000	0.007446	
128.000000	1.000000	2.000000	0.011252	
128.000000	1.000000	3.000000	0.016677	
128.000000	1.000000	4.000000	0.022015	
128.000000	1.000000	5.000000	0.024848	
128.000000	1.000000	6.000000	0.031233	
128.000000	1.000000	7.000000	0.037877	
128.000000	1.000000	8.000000	0.042490	
128.000000	1.000000	9.000000	0.045713	
128.000000	1.000000	10.000000	0.052289	
128.000000	2.000000	1.000000	0.008658	
128.000000	2.000000	2.000000	0.013512	
128.000000	2.000000	3.000000	0.017387	
128.000000	2.000000	4.000000	0.021809	
128.000000	2.000000	5.000000	0.028291	
128.000000	2.000000	6.000000	0.032847	
128.000000	2.000000	7.000000	0.042341	
128.000000	2.000000	8.000000	0.044675	
128.000000	2.000000	9.000000	0.049880	
128.000000	2.000000	10.000000	0.051516	
128.000000	3.000000	1.000000	0.011401	
128.000000	3.000000	2.000000	0.015913	
128.000000	3.000000	3.000000	0.019910	
128.000000	3.000000	4.000000	0.024829	
128.000000	3.000000	5.000000	0.029166	
128.000000	3.000000	6.000000	0.033671	
128.000000	3.000000	7.000000	0.036570	
128.000000	3.000000	8.000000	0.046829	
128.000000	3.000000	9.000000	0.044249	
128.000000	3.000000	10.000000	0.055990	
128.000000	4.000000	1.000000	0.014302	
128.000000	4.000000	2.000000	0.019231	
128.000000	4.000000	3.000000	0.024319	
128.000000	4.000000	4.000000	0.029592	
128.000000	4.000000	5.000000	0.030666	
128.000000	4.000000	6.000000	0.036392	
128.000000	4.000000	7.000000	0.044426	
128.000000	4.000000	8.000000	0.050873	
128.000000	4.000000	9.000000	0.053344	
128.000000	4.000000	10.000000	0.053378	
128.000000	5.000000	1.000000	0.016538	
128.000000	5.000000	2.000000	0.022946	
128.000000	5.000000	3.000000	0.026737	
128.000000	5.000000	4.000000	0.031751	
128.000000	5.000000	5.000000	0.037093	
128.000000	5.000000	6.000000	0.039713	
128.000000	5.000000	7.000000	0.043552	
128.000000	5.000000	8.000000	0.053799	
128.000000	5.000000	9.000000	0.054990	
128.000000	5.000000	10.000000	0.054785	
128.000000	6.000000	1.000000	0.019691	
128.000000	6.000000	2.000000	0.025014	
128.000000	6.000000	3.000000	0.030013	
128.000000	6.000000	4.000000	0.035595	
128.000000	6.000000	5.000000	0.039614	
128.000000	6.000000	6.000000	0.045110	
128.000000	6.000000	7.000000	0.049303	
128.000000	6.000000	8.000000	0.049680	
128.000000	6.000000	9.000000	0.054591	
128.000000	6.000000	10.000000	0.063695	
128.000000	7.000000	1.000000	0.023687	
128.000000	7.000000	2.000000	0.029653	
128.000000	7.000000	3.000000	0.034413	
128.000000	7.000000	4.000000	0.038543	
128.000000	7.000000	5.000000	0.042798	
128.000000	7.000000	6.000000	0.045377	
128.000000	7.000000	7.000000	0.051613	
128.000000	7.000000	8.000000	0.053481	
128.000000	7.000000	9.000000	0.060916	
128.000000	7.000000	10.000000	0.068463	
128.000000	8.000000	1.000000	0.026651	
128.000000	8.000000	2.000000	0.033920	
128.000000	8.000000	3.000000	0.039148	
128.000000	8.000000	4.000000	0.043248	
128.000000	8.000000	5.000000	0.047933	
128.000000	8.000000	6.000000	0.048476	
128.000000	8.000000	7.000000	0.056216	
128.000000	8.000000	8.000000	0.056784	
128.000000	8.000000	9.000000	0.067794	
128.000000	8.000000	10.000000	0.074017	
128.000000	9.000000	1.000000	0.030860	
128.000000	9.000000	2.000000	0.036624	
128.000000	9.000000	3.000000	0.041212	
128.000000	9.000000	4.000000	0.048125	
128.000000	9.000000	5.000000	0.051914	
128.000000	9.000000	6.000000	0.057101	
128.000000	9.000000	7.000000	0.061488	
128.000000	9.000000	8.000000	0.064650	
128.000000	9.000000	9.000000	0.066746	
128.000000	9.000000	10.000000	0.074011	
128.000000	10.000000	1.000000	0.031969	
128.000000	10.000000	2.000000	0.040802	
128.000000	10.000000	3.000000	0.045514	
128.000000	10.000000	4.000000	0.051083	
128.000000	10.000000	5.000000	0.058562	
128.000000	10.000000	6.000000	0.057793	
128.000000	10.000000	7.000000	0.062245	
128.000000	10.000000	8.000000	0.065053	
128.000000	10.000000	9.000000	0.076183	
128.000000	10.000000	10.000000	0.077974	
129.000000	1.000000	1.000000	0.007454	
129.000000	1.000000	2.000000	0.011717	
129.000000	1.000000	3.000000	0.016022	
129.000000	1.000000	4.000000	0.021501	
129.000000	1.000000	5.000000	0.026675	
129.000000	1.000000	6.000000	0.030542	
129.000000	1.000000	7.000000	0.036739	
129.000000	1.000000	8.000000	0.041906	
129.000000	1.000000	9.000000	0.048927	
129.000000	1.000000	10.000000	0.048733	
129.000000	2.000000	1.000000	0.008952	
129.000000	2.000000	2.000000	0.013820	
129.000000	2.000000	3.000000	0.018491	
129.000000	2.000000	4.000000	0.022224	
129.000000	2.000000	5.000000	0.028013	
129.000000	2.000000	6.000000	0.031267	
129.000000	2.000000	7.000000	0.041719	
129.000000	2.000000	8.000000	0.044507	
129.000000	2.000000	9.000000	0.045724	
129.000000	2.000000	10.000000	0.057721	
129.000000	3.000000	1.000000	0.011789	
129.000000	3.000000	2.000000	0.016483	
129.000000	3.000000	3.000000	0.020452	
129.000000	3.000000	4.000000	0.024286	
129.000000	3.000000	5.000000	0.030367	
129.000000	3.000000	6.000000	0.038394	
129.000000	3.000000	7.000000	0.042104	
129.000000	3.000000	8.000000	0.044599	
129.000000	3.000000	9.000000	0.047422	
129.000000	3.000000	10.000000	0.052829	
129.000000	4.000000	1.000000	0.013634	
129.000000	4.000000	2.000000	0.019044	
129.000000	4.000000	3.000000	0.023143	
129.000000	4.000000	4.000000	0.028078	
129.000000	4.000000	5.000000	0.030821	
129.000000	4.000000	6.000000	0.037927	
129.000000	4.000000	7.000000	0.044114	
129.000000	4.000000	8.000000	0.050904	
129.000000	4.000000	9.000000	0.049737	
129.000000	4.000000	10.000000	0.056700	
129.000000	5.000000	1.000000	0.016655	
129.000000	5.000000	2.000000	0.021496	
129.000000	5.000000	3.000000	0.025580	
129.000000	5.000000	4.000000	0.032108	
129.000000	5.000000	5.000000	0.035827	
129.000000	5.000000	6.000000	0.039700	
129.000000	5.000000	7.000000	0.046141	
129.000000	5.000000	8.000000	0.045585	
129.000000	5.000000	9.000000	0.058765	
129.000000	5.000000	10.000000	0.057869	
129.000000	6.000000	1.000000	0.020756	
129.000000	6.000000	2.000000	0.025840	
129.000000	6.000000	3.000000	0.031353	
129.000000	6.000000	4.000000	0.035429	
129.000000	6.000000	5.000000	0.040713	
129.000000	6.000000	6.000000	0.042797	
129.000000	6.000000	7.000000	0.044889	
129.000000	6.000000	8.000000	0.050786	
129.000000	6.000000	9.000000	0.053623	
129.000000	6.000000	10.000000	0.064640	
129.000000	7.000000	1.000000	0.021995	
129.000000	7.000000	2.000000	0.028044	
129.000000	7.000000	3.000000	0.035177	
129.000000	7.000000	4.000000	0.038041	
129.000000	7.000000	5.000000	0.044658	
129.000000	7.000000	6.000000	0.045456	
129.000000	7.000000	7.000000	0.048257	
129.000000	7.000000	8.000000	0.057308	
129.000000	7.000000	9.000000	0.055364	
129.000000	7.000000	10.000000	0.062869	
129.000000	8.000000	1.000000	0.025090	
129.000000	8.000000	2.000000	0.033203	
129.000000	8.000000	3.000000	0.038092	
129.000000	8.000000	4.000000	0.042556	
129.000000	8.000000	5.000000	0.044851	
129.000000	8.000000	6.000000	0.051758	
129.000000	8.000000	7.000000	0.053170	
129.000000	8.000000	8.000000	0.060024	
129.000000	8.000000	9.000000	0.065779	
129.000000	8.000000	10.000000	0.063939	
129.000000	9.000000	1.000000	0.028907	
129.000000	9.000000	2.000000	0.035935	
129.000000	9.000000	3.000000	0.040126	
129.000000	9.000000	4.000000	0.046110	
129.000000	9.000000	5.000000	0.054331	
129.000000	9.000000	6.000000	0.054941	
129.000000	9.000000	7.000000	0.060435	
129.000000	9.000000	8.000000	0.064301	
129.000000	9.000000	9.000000	0.077734	
129.000000	9.000000	10.000000	0.072877	
129.000000	10.000000	1.000000	0.032541	
129.000000	10.000000	2.000000	0.041336	
129.000000	10.000000	3.000000	0.046432	
129.000000	10.000000	4.000000	0.050373	
129.000000	10.000000	5.000000	0.055177	
129.000000	10.000000	6.000000	0.060023	
129.000000	10.000000	7.000000	0.066937	
129.000000	10.000000	8.000000	0.070797	
129.000000	10.000000	9.000000	0.072303	
129.000000	10.000000	10.000000	0.080993	
130.000000	1.000000	1.000000	0.007397	
130.000000	1.000000	2.000000	0.011877	
130.000000	1.000000	3.000000	0.016562	
130.000000	1.000000	4.000000	0.021274	
130.000000	1.000000	5.000000	0.026714	
130.000000	1.000000	6.000000	0.031467	
130.000000	1.000000	7.000000	0.036368	
130.000000	1.000000	8.000000	0.046667	
130.000000	1.000000	9.000000	0.044227	
130.000000	1.000000	10.000000	0.055570	
130.000000	2.000000	1.000000	0.009632	
130.000000	2.000000	2.000000	0.014241	
130.000000	2.000000	3.000000	0.018340	
130.000000	2.000000	4.000000	0.022202	
130.000000	2.000000	5.000000	0.029082	
130.000000	2.000000	6.000000	0.032544	
130.000000	2.000000	7.000000	0.037414	
130.000000	2.000000	8.000000	0.039299	
130.000000	2.000000	9.000000	0.046930	
130.000000	2.000000	10.000000	0.051129	
130.000000	3.000000	1.000000	0.011162	
130.000000	3.000000	2.000000	0.016609	
130.000000	3.000000	3.000000	0.021112	
130.000000	3.000000	4.000000	0.025306	
130.000000	3.000000	5.000000	0.030070	
130.000000	3.000000	6.000000	0.033322	
130.000000	3.000000	7.000000	0.039338	
130.000000	3.000000	8.000000	0.044078	
130.000000	3.000000	9.000000	0.051160	
130.000000	3.000000	10.000000	0.057801	
130.000000	4.000000	1.000000	0.013858	
130.000000	4.000000	2.000000	0.019233	
130.000000	4.000000	3.000000	0.023843	
130.000000	4.000000	4.000000	0.027137	
130.000000	4.000000	5.000000	0.032182	
130.000000	4.000000	6.000000	0.040910	
130.000000	4.000000	7.000000	0.039309	
130.000000	4.000000	8.000000	0.051661	
130.000000	4.000000	9.000000	0.055017	
130.000000	4.000000	10.000000	0.056891	
130.000000	5.000000	1.000000	0.017560	
130.000000	5.000000	2.000000	0.021828	
130.000000	5.000000	3.000000	0.028154	
130.000000	5.000000	4.000000	0.030556	
130.000000	5.000000	5.000000	0.038768	
130.000000	5.000000	6.000000	0.041254	
130.000000	5.000000	7.000000	0.043487	
130.000000	5.000000	8.000000	0.049378	
130.000000	5.000000	9.000000	0.060218	
130.000000	5.000000	10.000000	0.062653	
130.000000	6.000000	1.000000	0.019604	
130.000000	6.000000	2.000000	0.025946	
130.000000	6.000000	3.000000	0.031174	
130.000000	6.000000	4.000000	0.033370	
130.000000	6.000000	5.000000	0.037254	
130.000000	6.000000	6.000000	0.044635	
130.000000	6.000000	7.000000	0.048087	
130.000000	6.000000	8.000000	0.051403	
130.000000	6.000000	9.000000	0.054373	
130.000000	6.000000	10.000000	0.060554	
130.000000	7.000000	1.000000	0.023442	
130.000000	7.000000	2.000000	0.028870	
130.000000	7.000000	3.000000	0.033466	
130.000000	7.000000	4.000000	0.039782	
130.000000	7.000000	5.000000	0.044734	
130.000000	7.000000	6.000000	0.048546	
130.000000	7.000000	7.000000	0.052197	
130.000000	7.000000	8.000000	0.056123	
130.000000	7.000000	9.000000	0.064941	
130.000000	7.000000	10.000000	0.065203	
130.000000	8.000000	1.000000	0.025920	
130.000000	8.000000	2.000000	0.032116	
130.000000	8.000000	3.000000	0.037590	
130.000000	8.000000	4.000000	0.044368	
130.000000	8.000000	5.000000	0.046982	
130.000000	8.000000	6.000000	0.051718	
130.000000	8.000000	7.000000	0.060091	
130.000000	8.000000	8.000000	0.067719	
130.000000	8.000000	9.000000	0.076069	
130.000000	8.000000	10.000000	0.059856	
130.000000	9.000000	1.000000	0.029028	
130.000000	9.000000	2.000000	0.036322	
130.000000	9.000000	3.000000	0.042013	
130.000000	9.000000	4.000000	0.045224	
130.000000	9.000000	5.000000	0.054778	
130.000000	9.000000	6.000000	0.055463	
130.000000	9.000000	7.000000	0.058068	
130.000000	9.000000	8.000000	0.072493	
130.000000	9.000000	9.000000	0.066032	
130.000000	9.000000	10.000000	0.078683	
130.000000	10.000000	1.000000	0.030782	
130.000000	10.000000	2.000000	0.039415	
130.000000	10.000000	3.000000	0.047410	
130.000000	10.000000	4.000000	0.053841	
130.000000	10.000000	5.000000	0.054272	
130.000000	10.000000	6.000000	0.056051	
130.000000	10.000000	7.000000	0.069843	
130.000000	10.000000	8.000000	0.071916	
130.000000	10.000000	9.000000	0.080885	
130.000000	10.000000	10.000000	0.080740	
131.000000	1.000000	1.000000	0.007285	
131.000000	1.000000	2.000000	0.011569	
131.000000	1.000000	3.000000	0.017269	
131.000000	1.000000	4.000000	0.021481	
131.000000	1.000000	5.000000	0.028550	
131.000000	1.000000	6.000000	0.031384	
131.000000	1.000000	7.000000	0.038649	
131.000000	1.000000	8.000000	0.039225	
131.000000	1.000000	9.000000	0.051716	
131.000000	1.000000	10.000000	0.051060	
131.000000	2.000000	1.000000	0.008883	
131.000000	2.000000	2.000000	0.013741	
131.000000	2.000000	3.000000	0.018654	
131.000000	2.000000	4.000000	0.021930	
131.000000	2.000000	5.000000	0.028263	
131.000000	2.000000	6.000000	0.031608	
131.000000	2.000000	7.000000	0.038740	
131.000000	2.000000	8.000000	0.040624	
131.000000	2.000000	9.000000	0.052817	
131.000000	2.000000	10.000000	0.056158	
131.000000	3.000000	1.000000	0.011693	
131.000000	3.000000	2.000000	0.015837	
131.000000	3.000000	3.000000	0.021066	
131.000000	3.000000	4.000000	0.024321	
131.000000	3.000000	5.000000	0.029732	
131.000000	3.000000	6.000000	0.036995	
131.000000	3.000000	7.000000	0.038948	
131.000000	3.000000	8.000000	0.049154	
131.000000	3.000000	9.000000	0.049367	
131.000000	3.000000	10.000000	0.053130	
131.000000	4.000000	1.000000	0.014087	
131.000000	4.000000	2.000000	0.019220	
131.000000	4.000000	3.000000	0.023501	
131.000000	4.000000	4.000000	0.028421	
131.000000	4.000000	5.000000	0.033102	
131.000000	4.000000	6.000000	0.035819	
131.000000	4.000000	7.000000	0.042018	
131.000000	4.000000	8.000000	0.040641	
131.000000	4.000000	9.000000	0.049092	
131.000000	4.000000	10.000000	0.054587	
131.000000	5.000000	1.000000	0.017565	
131.000000	5.000000	2.000000	0.021736	
131.000000	5.000000	3.000000	0.026563	
131.000000	5.000000	4.000000	0.031013	
131.000000	5.000000	5.000000	0.036281	
131.000000	5.000000	6.000000	0.039487	
131.000000	5.000000	7.000000	0.047449	
131.000000	5.000000	8.000000	0.047941	
131.000000	5.000000	9.000000	0.052677	
131.000000	5.000000	10.000000	0.059839	
131.000000	6.000000	1.000000	0.019615	
131.000000	6.000000	2.000000	0.025313	
131.000000	6.000000	3.000000	0.030312	
131.000000	6.000000	4.000000	0.035021	
131.000000	6.000000	5.000000	0.037856	
131.000000	6.000000	6.000000	0.048716	
131.000000	6.000000	7.000000	0.049922	
131.000000	6.000000	8.000000	0.048330	
131.000000	6.000000	9.000000	0.054731	
131.000000	6.000000	10.000000	0.060494	
131.000000	7.000000	1.000000	0.022731	
131.000000	7.000000	2.000000	0.028888	
131.000000	7.000000	3.000000	0.033916	
131.000000	7.000000	4.000000	0.038658	
131.000000	7.000000	5.000000	0.041044	
131.000000	7.000000	6.000000	0.047637	
131.000000	7.000000	7.000000	0.051479	
131.000000	7.000000	8.000000	0.054873	
131.000000	7.000000	9.000000	0.060993	
131.000000	7.000000	10.000000	0.073920	
131.000000	8.000000	1.000000	0.025477	
131.000000	8.000000	2.000000	0.031871	
131.000000	8.000000	3.000000	0.037203	
131.000000	8.000000	4.000000	0.042579	
131.000000	8.000000	5.000000	0.051734	
131.000000	8.000000	6.000000	0.056534	
131.000000	8.000000	7.000000	0.050337	
131.000000	8.000000	8.000000	0.058339	
131.000000	8.000000	9.000000	0.069418	
131.000000	8.000000	10.000000	0.066827	
131.000000	9.000000	1.000000	0.028341	
131.000000	9.000000	2.000000	0.036676	
131.000000	9.000000	3.000000	0.042335	
131.000000	9.000000	4.000000	0.048512	
131.000000	9.000000	5.000000	0.051084	
131.000000	9.000000	6.000000	0.050588	
131.000000	9.000000	7.000000	0.057167	
131.000000	9.000000	8.000000	0.065970	
131.000000	9.000000	9.000000	0.074825	
131.000000	9.000000	10.000000	0.072262	
131.000000	10.000000	1.000000	0.032023	
131.000000	10.000000	2.000000	0.039712	
131.000000	10.000000	3.000000	0.046898	
131.000000	10.000000	4.000000	0.049512	
131.000000	10.000000	5.000000	0.055746	
131.000000	10.000000	6.000000	0.061618	
131.000000	10.000000	7.000000	0.066064	
131.000000	10.000000	8.000000	0.065144	
